1404864003,1,0.0900,3846.1100,14865376
1404864004,1,0.0090,3846.1100,14865377
1404864010,2,0.0200,3847.1100,14865378
1404864016,2,0.0090,3846.0700,14865379
1404864027,2,0.0200,3846.0800,14865380
1404864034,2,0.0100,3846.0800,14865381
1404864046,2,0.0100,3846.1100,14868442
1404864047,2,0.0100,3846.1100,14868443
1404864047,1,0.0189,3846.8900,14868444
1404864048,2,0.0100,3846.1100,14868445
1404864049,1,0.0010,3846.8900,14868446
1404864049,2,0.0100,3846.1100,14868447
1404864050,2,0.0100,3846.1100,14868448
1404864051,2,0.0100,3846.1100,14868449
1404864052,2,0.0100,3846.1100,14868450
1404864065,1,0.0010,3846.9400,14868452
1404864065,1,0.0490,3846.9900,14868453
1404864073,2,0.0198,3846.2100,14868464
1404864073,2,0.0074,3846.1100,14868465
1404864073,2,0.2077,3846.0400,14868466
1404864073,2,0.0004,3846.0400,14868467
1404864076,2,0.2102,3846.0400,14868468
1404864084,2,0.0992,3846.0400,14868487
1404864084,2,0.0010,3845.7500,14868488
1404864084,2,0.2379,3845.1400,14868489
1404864097,1,0.2100,3846.7400,14868490
1404864100,1,0.2500,3846.6400,14868491
1404864103,1,0.0010,3846.5200,14868493
1404864104,1,0.0500,3846.7200,14868494
1404864104,2,0.0277,3846.6400,14868495
1404864110,1,0.1576,3846.7200,14868496
1404864110,1,0.1202,3846.7200,14868497
1404864116,1,0.2480,3846.7200,14868498
1404864119,1,0.0215,3846.7200,14868499
1404864119,1,0.3098,3846.7200,14868500
1404864121,2,0.0347,3846.7200,14868505
1404864121,2,0.2100,3846.7000,14868506
1404864123,1,0.0200,3846.6200,14868507
1404864124,1,0.0100,3846.6200,14868508
1404864125,1,0.0031,3846.6200,14868515
1404864125,1,0.0069,3846.9900,14868516
1404864126,1,0.0200,3846.2000,14868517
1404864133,2,0.0701,3846.6300,14868518
1404864136,1,0.0016,3846.6300,14868519
1404864136,1,0.0100,3846.6300,14868520
1404864137,1,0.0100,3846.6300,14868521
1404864137,1,0.0083,3846.6300,14868522
1404864137,1,0.0010,3846.8600,14868523
1404864137,1,0.0007,3846.9900,14868524
1404864143,2,0.0120,3846.6300,14868526
1404864148,1,0.0010,3846.1200,14868527
1404864179,2,0.0010,3845.9300,14868534
1404864179,2,0.2768,3845.5200,14868535
1404864190,2,0.0483,3845.6200,14868536
1404864228,2,0.1412,3845.5200,14868546
1404864228,2,0.3090,3845.5200,14868547
1404864228,2,0.2081,3845.5200,14868548
1404864228,2,0.0490,3845.5100,14868549
1404864228,2,1.8045,3845.5000,14868550
1404864232,2,0.2511,3845.1400,14868551
1404864233,2,0.0110,3845.1400,14868552
1404864235,1,0.0010,3845.1400,14868553
1404864235,1,0.0200,3845.1400,14868554
1404864237,1,0.0390,3845.1100,14868555
1404864238,1,0.2100,3845.1100,14868556
1404864239,1,0.0100,3845.0000,14868557
1404864239,1,0.2000,3845.1100,14868558
1404864239,1,0.2100,3845.1100,14868559
1404864242,1,0.0100,3845.0000,14868560
1404864242,1,0.0100,3845.0000,14868561
1404864242,1,0.2350,3845.1100,14868562
1404864247,1,0.0100,3845.0000,14868563
1404864248,2,0.1300,3843.3600,14868564
1404864250,1,0.0500,3844.9700,14868565
1404864251,1,0.2700,3844.9700,14868566
1404864251,1,0.2700,3844.9700,14868567
1404864252,2,0.0100,3844.0000,14868568
1404864253,2,0.0097,3844.0000,14868569
1404864259,2,0.0100,3844.1300,14868570
1404864260,2,0.0100,3844.1300,14868571
1404864261,2,0.0100,3844.1600,14868572
1404864262,2,1.3518,3844.1600,14868573
1404864262,2,0.0100,3844.1600,14868574
1404864263,2,0.0226,3844.1600,14868575
1404864273,2,0.0226,3845.0200,14868576
1404864276,2,0.0670,3845.0500,14868577
1404864289,2,0.0010,3844.1100,14868580
1404864289,2,0.1247,3844.0000,14868581
1404864328,2,0.1465,3844.1300,14868590
1404864328,2,2.3673,3844.0000,14868591
1404864329,2,0.0100,3844.0000,14868592
1404864332,1,0.0100,3844.9000,14868593
1404864333,1,0.0010,3844.6400,14868594
1404864333,1,0.0490,3844.9000,14868595
1404864335,1,0.2188,3844.9000,14868596
1404864341,2,0.0010,3844.9000,14868597
1404864359,1,0.0010,3844.9900,14868603
1404864359,1,0.0490,3845.0100,14868604
1404864363,2,0.0472,3844.9000,14868613
1404864363,2,0.0010,3844.2000,14868614
1404864363,2,0.2793,3844.0000,14868615
1404864368,1,0.0010,3844.8500,14868616
1404864368,1,0.0010,3844.9900,14868617
1404864369,2,0.0010,3844.9900,14868618
1404864373,1,0.0200,3845.0100,14868619
1404864374,1,0.0100,3845.0100,14868620
1404864374,1,0.0300,3845.0100,14868621
1404864374,2,0.0070,3844.9900,14868622
1404864382,1,0.0100,3844.9900,14868623
1404864383,1,0.0030,3844.9900,14868624
1404864385,1,0.0500,3845.0100,14868625
1404864390,1,0.0300,3845.0100,14868626
1404864391,1,0.0300,3845.0100,14868627
1404864392,1,0.0900,3845.0100,14868635
1404864392,1,0.4177,3845.0100,14868636
1404864392,1,0.0123,3845.0100,14868637
1404864398,1,0.0010,3844.9400,14868638
1404864398,1,0.0490,3845.0100,14868639
1404864402,2,0.0010,3844.4500,14868644
1404864402,2,0.0028,3844.1200,14868645
1404864434,1,0.0027,3844.8200,14868681
1404864434,1,0.0010,3844.9000,14868682
1404864434,2,0.0063,3844.9800,14868683
1404864438,1,0.0010,3844.9000,14868687
1404864439,2,0.0090,3844.9800,14868688
1404864443,1,0.0100,3844.9800,14868689
1404864445,1,0.0010,3844.9800,14868690
1404864447,2,0.0100,3844.9800,14868691
1404864452,1,0.0100,3845.0000,14868692
1404864453,1,2.9334,3845.0000,14868693
1404864456,2,0.0200,3845.0000,14868694
1404864457,2,0.0714,3845.0000,14868720
1404864457,2,0.0100,3844.9900,14868721
1404864457,2,0.0010,3844.3800,14868722
1404864457,2,0.2676,3844.0200,14868723
1404864457,1,0.1468,3845.0100,14868791
1404864460,2,0.0100,3845.9900,14868792
1404864460,2,0.1308,3846.0900,14868796
1404864460,2,0.0100,3845.9900,14868797
1404864460,2,0.0100,3845.9900,14868798
1404864460,2,0.0010,3844.5000,14868799
1404864460,2,0.0168,3844.0200,14868800
1404864460,2,0.0214,3844.0200,14868801
1404864464,2,0.0100,3845.9900,14868802
1404864467,1,0.0100,3845.9800,14868803
1404864468,1,0.0100,3845.9800,14868804
1404864479,1,0.2777,3845.8800,14868806
1404864479,1,0.0190,3845.9800,14868807
1404864480,2,0.0010,3845.9900,14868808
1404864501,1,0.0100,3846.7500,14868809
1404864501,1,0.0100,3846.7500,14868810
1404864503,1,0.0010,3846.7400,14868811
1404864503,1,0.0090,3846.7400,14868812
1404864504,1,0.0100,3846.7400,14868813
1404864505,1,0.0100,3846.7400,14868814
1404864506,1,0.0100,3846.7100,14868815
1404864507,1,0.0100,3846.7100,14868816
1404864554,1,0.0200,3846.7000,14868817
1404864569,1,0.0700,3845.8700,14868818
1404864570,1,0.2778,3845.8700,14868819
1404864573,1,0.6560,3845.8700,14868820
1404864573,1,0.4962,3845.8700,14868821
1404864579,2,0.0700,3845.8700,14868822
1404864580,2,0.1700,3845.8700,14868823
1404864580,2,0.2480,3845.8700,14868824
1404864589,2,0.0010,3846.1900,14868924
1404864589,2,0.3920,3845.8700,14868925
1404864589,2,0.0200,3845.8700,14868926
1404864589,2,0.3835,3845.2000,14868927
1404864589,2,0.2047,3845.2000,14868928
1404864589,2,0.0370,3845.1400,14868929
1404864590,1,0.3230,3845.0000,14868930
1404864592,1,0.0010,3844.9800,14868931
1404864593,1,3.0000,3845.0000,14868932
1404864593,1,0.3100,3845.0000,14868933
1404864593,1,0.3288,3845.0000,14868934
1404864594,2,0.0487,3845.0000,14868935
1404864595,1,0.2778,3846.4800,14869054
1404864595,1,0.2848,3846.5600,14869055
1404864596,2,2.0000,3847.0000,14869056
1404864596,2,0.3230,3847.0000,14869057
1404864596,2,2.0000,3847.0000,14869058
1404864598,2,0.0100,3847.0100,14869059
1404864598,1,0.0100,3847.4800,14869060
1404864599,2,0.0390,3847.0100,14869061
1404864599,2,0.4205,3847.0000,14869062
1404864600,1,0.0250,3846.5700,14869063
1404864601,2,0.0010,3845.3400,14869130
1404864602,1,0.0190,3843.1500,14869131
1404864605,1,0.0100,3844.0000,14869132
1404864605,1,0.0335,3844.0000,14869133
1404864606,2,0.0100,3845.4400,14869134
1404864608,2,0.0100,3845.4400,14869135
1404864609,2,0.0100,3845.4400,14869136
1404864614,1,0.0100,3846.4200,14869137
1404864615,2,0.0100,3846.1000,14869138
1404864616,2,0.0200,3846.1000,14869139
1404864618,1,0.0010,3846.1700,14869140
1404864618,1,0.0430,3846.3800,14869141
1404864624,2,0.0130,3846.1000,14869142
1404864644,2,0.0130,3844.8500,14869143
1404864649,2,0.0320,3844.8500,14869144
1404864738,2,0.3109,3844.7500,14869194
1404864738,2,0.1000,3844.7000,14869195
1404864738,2,0.0010,3844.4700,14869196
1404864738,2,0.4863,3844.0000,14869197
1404864738,2,3.1569,3844.0000,14869198
1404864753,2,0.1000,3843.1300,14873977
1404864753,2,0.1000,3843.1300,14873978
1404864753,2,0.1000,3842.8300,14873979
1404864753,2,0.2000,3842.2300,14873980
1404864753,2,0.0714,3842.0000,14873981
1404864753,2,0.0704,3841.8700,14873982
1404864753,2,0.0345,3841.8700,14873983
1404864753,2,0.2099,3841.7300,14873984
1404864753,2,0.2532,3841.0000,14873985
1404864753,2,0.1134,3841.0000,14873986
1404864753,2,1.0000,3841.0000,14873987
1404864753,2,0.7570,3840.9000,14873988
1404864753,2,5.2400,3840.8100,14873989
1404864753,2,5.0000,3840.1000,14873990
1404864753,2,10.0000,3840.0100,14873991
1404864753,2,1.5471,3840.0000,14873992
1404864753,2,2.1289,3840.0000,14873993
1404864753,2,0.9720,3840.0000,14873994
1404864753,2,0.5093,3840.0000,14873995
1404864753,2,0.5000,3840.0000,14873996
1404864753,1,0.0010,3840.0000,14873997
1404864753,1,0.1000,3840.0000,14874003
1404864753,1,0.0500,3840.0000,14874004
1404864753,1,0.1000,3840.0000,14874005
1404864753,1,0.1000,3840.0000,14874006
1404864753,1,0.2431,3840.0000,14874007
1404864753,1,0.1500,3840.0000,14874009
1404864753,1,0.0190,3839.9700,14874012
1404864753,1,0.0010,3840.0000,14874013
1404864753,1,0.1700,3840.0000,14874014
1404864753,1,0.1000,3840.0000,14874015
1404864753,1,0.0700,3840.0000,14874017
1404864753,1,0.0800,3840.0000,14874018
1404864753,1,0.0500,3840.0000,14874019
1404864753,1,0.0430,3840.0000,14874020
1404864753,1,0.0450,3839.9000,14874023
1404864753,1,0.0550,3840.0000,14874024
1404864753,2,0.1500,3839.1400,14874025
1404864753,1,0.0500,3839.6300,14874027
1404864753,1,0.3800,3840.0000,14874028
1404864753,1,0.0100,3840.0000,14874029
1404864753,1,0.7793,3840.0000,14874030
1404864753,1,3.0500,3840.0000,14874031
1404864755,2,0.0503,3839.1400,14874218
1404864755,2,0.0181,3839.0000,14874219
1404864755,2,0.2396,3838.0000,14874220
1404864755,1,0.2490,3840.0000,14874221
1404864755,1,0.0500,3840.0000,14874222
1404864755,1,0.0126,3839.6300,14874223
1404864756,2,0.3100,3838.0000,14874224
1404864756,1,0.0374,3839.6300,14874226
1404864756,1,0.0626,3839.9800,14874227
1404864756,1,0.0114,3839.9800,14874228
1404864756,1,0.0086,3840.0000,14874229
1404864756,1,0.1000,3840.0000,14874230
1404864757,1,0.0100,3839.0000,14874247
1404864757,1,0.0100,3839.0000,14874248
1404864757,1,1.9110,3839.6000,14874249
1404864757,1,4.6358,3840.0000,14874250
1404864757,2,0.9558,3840.0000,14874251
1404864758,1,0.6370,3841.1400,14874252
1404864758,2,0.0100,3840.7800,14874253
1404864758,2,0.0200,3840.7800,14874254
1404864758,2,0.0100,3840.6300,14874255
1404864758,2,0.0200,3840.2800,14874256
1404864759,2,0.0100,3840.7300,14874257
1404864759,1,0.2978,3841.1400,14874258
1404864760,2,0.0900,3841.1400,14874259
1404864760,2,0.2047,3841.1400,14874260
1404864760,2,0.0100,3841.1400,14874261
1404864760,2,0.3105,3841.1400,14874262
1404864761,1,0.0700,3841.7300,14874263
1404864761,2,0.0100,3841.1400,14874264
1404864761,1,0.0100,3841.7300,14874265
1404864762,1,0.3250,3841.7300,14874266
1404864762,1,0.1582,3842.7900,14874267
1404864763,2,0.0100,3841.4400,14874268
1404864763,2,0.0100,3841.4400,14874269
1404864765,2,0.0100,3841.4700,14874270
1404864767,1,0.0010,3842.5000,14874271
1404864767,1,0.0730,3842.7900,14874272
1404864767,2,0.0700,3842.1400,14874273
1404864769,2,0.0400,3842.1700,14874274
1404864769,2,0.2500,3842.1700,14874275
1404864770,2,0.0720,3842.1700,14874276
