1394755202,2,0.0100,3917.9800
1394755202,2,0.7403,3917.9800
1394755202,2,3.0000,3914.9400
1394755211,1,1.9527,3914.9300
1394755217,1,0.3380,3917.9800
1394755217,1,0.5233,3917.9800
1394755217,1,0.0645,3918.0000
1394755217,1,0.0628,3918.0000
1394755217,1,0.0114,3918.0000
1394755247,1,0.0200,3916.0000
1394755250,1,0.7507,3916.0000
1394755250,2,0.2493,3916.0000
1394755250,2,0.2047,3915.0500
1394755262,2,0.5312,3915.0800
1394755262,2,0.4877,3915.0800
1394755262,2,0.7558,3915.0600
1394755264,1,0.2493,3915.0500
1394755267,1,0.7558,3915.0400
1394755267,1,0.2605,3915.0500
1394755275,1,1.0155,3915.0500
1394755278,2,0.0200,3915.0600
1394755282,2,0.4922,3915.0700
1394755282,2,0.7348,3915.0600
1394755282,2,1.3730,3915.0500
1394755315,2,2.6115,3915.0500
1394755315,2,0.3753,3915.0000
1394755315,2,0.5312,3915.0000
1394755315,2,0.0935,3915.0000
1394755315,2,0.3942,3915.0000
1394755315,2,0.4922,3915.0000
1394755315,2,0.7548,3915.0000
1394755315,2,0.6304,3915.0000
1394755315,2,0.1169,3915.0000
1394755316,2,1.0000,3915.0000
1394755332,1,0.0019,3915.0500
1394755332,1,0.4541,3917.7700
1394755332,1,0.5299,3917.7700
1394755332,1,0.0141,3917.7900
1394755349,2,0.0200,3917.0200
1394755386,2,0.0988,3915.0200
1394755398,1,0.7407,3916.9700
1394755400,2,0.7920,3916.9700
1394755401,2,0.0004,3916.9700
1394755401,2,0.4984,3915.0200
1394755401,2,0.4692,3915.0200
1394755401,2,6.3975,3915.0000
1394755407,2,0.0100,3915.0100
1394755426,2,0.0100,3915.0000
1394755432,2,1.4624,3915.0000
1394755432,2,1.0040,3915.0000
1394755432,2,1.0800,3915.0000
1394755434,1,0.0100,3914.9900
1394755434,1,0.4900,3915.0000
1394755450,2,0.0100,3914.0000
1394755459,2,0.2459,3914.0000
1394755470,2,0.1500,3913.2300
1394755473,1,0.1024,3913.9800
1394755483,2,0.9710,3913.2300
1394755483,2,2.5000,3913.2300
1394755486,2,0.4868,3913.2200
1394755486,2,0.4928,3913.2200
1394755488,2,0.3680,3913.2200
1394755493,2,0.0100,3913.2200
1394755498,1,0.8532,3913.2300
1394755498,1,0.1468,3913.2300
1394755500,2,0.1424,3913.2200
1394755505,2,0.0100,3913.1200
1394755513,2,0.0100,3913.1200
1394755517,2,0.5509,3913.1400
1394755517,2,0.4461,3913.1400
1394755517,2,0.4668,3913.1400
1394755517,2,0.9800,3913.1200
1394755517,2,1.5606,3913.1200
1394755518,1,0.5944,3913.2000
1394755518,1,0.2850,3913.2300
1394755518,1,0.1162,3913.2300
1394755518,1,1.2390,3913.2300
1394755518,1,0.3122,3915.0000
1394755518,1,0.4088,3915.0000
1394755518,1,0.0840,3915.0000
1394755518,1,0.1586,3915.0000
1394755521,2,0.0100,3915.0000
1394755521,2,0.2820,3915.0000
1394755527,2,0.2610,3915.0000
1394755528,2,0.0100,3915.0000
1394755531,2,0.2180,3915.0000
1394755536,2,0.0120,3915.0000
1394755537,2,0.0100,3915.0000
1394755537,1,0.0024,3915.9400
1394755537,1,0.0027,3915.9400
1394755537,1,0.0027,3915.9400
1394755537,1,0.0049,3915.9400
1394755545,2,0.0100,3915.0000
1394755552,2,0.0100,3915.0000
1394755560,2,0.0100,3915.0000
1394755568,2,0.9688,3915.0000
1394755568,2,0.3000,3915.0000
1394755577,2,0.0100,3913.2500
1394755633,2,0.0100,3913.9800
1394755636,2,0.0200,3913.9800
1394755643,2,0.4700,3913.9800
1394755643,2,0.5111,3913.4400
1394755643,2,0.0189,3913.4200
1394755658,1,0.5225,3914.9600
1394755658,1,0.4775,3914.9800
1394755660,1,0.0591,3914.9800
1394755660,1,0.4674,3914.9800
1394755660,1,0.4469,3914.9800
1394755674,1,1.0000,3915.0000
1394755676,1,0.0200,3915.0000
1394755682,1,0.1512,3915.0000
1394755687,2,0.4172,3915.0200
1394755687,2,0.2076,3915.0200
1394755689,2,0.2570,3915.0200
1394755694,1,0.4198,3915.0300
1394755694,1,0.0362,3915.0500
1394755707,2,0.1206,3915.0200
1394755707,2,0.4979,3915.0200
1394755708,1,0.1303,3915.0500
1394755709,1,0.3000,3915.0500
1394755713,1,0.5828,3915.0300
1394755713,1,0.4984,3915.0300
1394755713,1,1.5335,3915.0500
1394755718,2,0.0490,3915.0500
1394755744,2,0.4007,3915.0700
1394755746,1,0.4560,3915.9900
1394755748,1,0.2967,3915.9900
1394755748,1,1.1558,3915.9900
1394755752,1,0.4016,3915.9700
1394755752,1,0.3484,3915.9900
1394755758,2,0.4000,3915.0600
1394755758,2,0.0935,3915.0200
1394755759,2,0.7673,3915.0100
1394755759,2,0.4561,3915.0100
1394755759,2,0.3428,3915.0100
1394755771,1,2.4683,3915.0200
1394755774,1,0.0382,3915.0200
1394755776,1,1.5000,3915.9800
1394755782,2,2.7868,3915.0200
1394755782,2,2.1916,3915.0100
1394755782,2,1.8488,3915.0000
1394755782,2,6.5815,3915.0000
1394755782,2,0.6913,3915.0000
1394755783,1,0.1267,3916.0000
1394755783,1,0.0119,3916.0000
1394755783,1,0.1267,3916.0000
1394755783,1,0.4881,3916.0000
1394755783,1,0.1926,3916.0000
1394755783,1,0.0540,3916.0000
1394755797,2,0.5000,3915.0200
1394755835,1,0.1277,3916.0000
1394755835,1,0.1277,3916.0000
1394755835,1,0.1277,3916.0000
1394755835,1,0.0729,3916.0000
1394755838,2,0.4523,3915.2000
1394755854,1,0.5440,3916.0000
1394755854,1,9.4560,3916.0000
1394755857,2,0.5296,3915.2000
1394755862,2,0.0399,3915.2000
1394755864,2,0.9782,3915.2000
1394755864,2,2.0000,3915.2000
1394755864,2,0.2000,3915.0200
1394755864,2,0.6248,3915.0100
1394755864,2,3.9970,3915.0000
1394755866,1,0.4560,3916.0000
1394755885,1,0.1000,3916.0000
1394755911,1,0.6248,3916.0000
1394755928,2,0.5036,3916.0500
1394755928,2,0.0432,3916.0200
1394755928,2,0.3202,3916.0200
1394755928,2,0.0701,3916.0200
1394755937,1,0.2200,3917.9800
1394755944,1,0.3752,3917.9800
1394755944,1,0.4365,3917.9800
1394755955,1,0.1530,3918.0000
1394755955,1,0.1530,3918.0000
1394755955,1,0.0513,3918.0000
1394755961,1,0.5794,3918.0000
1394755962,1,0.1982,3918.0000
1394755962,1,0.3659,3918.0000
1394755962,1,0.2858,3918.0000
1394755964,1,0.5445,3918.0000
1394755964,1,0.5761,3918.0000
1394755966,2,0.5765,3917.9800
1394755966,2,0.5609,3917.9800
1394755969,2,0.5730,3917.9800
1394755969,2,0.1579,3917.9800
1394755969,2,0.8421,3917.9800
1394755970,2,0.5455,3917.9800
1394755972,1,0.2286,3918.0000
1394755974,1,0.3000,3918.0000
1394755978,1,0.2200,3918.0000
1394755980,2,0.6124,3917.9800
1394755980,1,0.9138,3917.9000
1394755980,1,0.2809,3918.0000
1394755980,1,1.0000,3918.0000
1394755980,1,2.2995,3918.0000
1394755983,1,0.1829,3918.0000
1394756012,1,0.0565,3916.9900
1394756012,1,0.0635,3916.9900
1394756013,1,0.3000,3916.9900
1394756019,2,0.5696,3915.1400
1394756019,2,0.4887,3915.1400
1394756019,2,0.5516,3915.1200
1394756019,2,0.5234,3915.1200
1394756019,2,0.4203,3915.0100
1394756019,2,9.3474,3915.0000
1394756019,2,0.5641,3915.0000
1394756019,2,0.5761,3915.0000
1394756019,2,0.5445,3915.0000
1394756019,2,0.5794,3915.0000
1394756019,2,0.7547,3915.0000
1394756019,2,0.5761,3915.0000
1394756019,2,0.5641,3915.0000
1394756019,2,0.7567,3915.0000
1394756019,2,0.7527,3915.0000
1394756019,2,0.0418,3915.0000
1394756019,2,0.5641,3915.0000
1394756019,2,0.5761,3915.0000
1394756019,2,4.4962,3915.0000
1394756019,2,0.1000,3915.0000
1394756019,2,0.7539,3915.0000
1394756019,2,0.5696,3915.0000
1394756019,2,0.4887,3915.0000
1394756019,2,0.7569,3915.0000
1394756019,2,0.5516,3915.0000
1394756019,2,0.5234,3915.0000
1394756019,2,0.7549,3915.0000
1394756019,2,0.4887,3915.0000
1394756019,2,0.5696,3915.0000
1394756019,2,0.5234,3915.0000
1394756019,2,0.5516,3915.0000
1394756019,2,0.1201,3915.0000
1394756029,2,2.2461,3915.0000
1394756029,2,0.7539,3915.0000
1394756034,1,0.5000,3915.1400
1394756034,1,0.5000,3916.9700
1394756037,1,0.0521,3916.9700
1394756037,1,0.5241,3916.9700
1394756037,1,0.4238,3916.9700
1394756064,1,0.3000,3916.0000
1394756081,1,0.3000,3915.9800
1394756096,1,0.2691,3915.9800
1394756102,1,0.3490,3916.0000
1394756102,1,0.4832,3916.0000
1394756102,1,0.4949,3916.0000
1394756107,1,0.0666,3916.0000
1394756111,1,0.3063,3916.0000
1394756131,1,0.2000,3916.8900
1394756146,1,0.2171,3916.8900
1394756146,1,0.4840,3916.9100
1394756146,1,0.4961,3916.9100
1394756171,1,0.0164,3917.0000
1394756171,1,0.0164,3917.0000
1394756171,1,0.0164,3917.0000
1394756171,1,0.0164,3917.0000
1394756171,1,0.0164,3917.0000
1394756171,1,0.0164,3917.0000
1394756171,1,0.0163,3917.0000
1394756171,1,0.0163,3917.0000
1394756171,1,0.0890,3917.0000
1394756185,2,0.8028,3916.9100
1394756185,2,0.1937,3916.0000
1394756185,2,2.0000,3916.0000
1394756197,1,0.2181,3916.0000
1394756197,2,0.8712,3915.9800
1394756208,2,0.8597,3915.9800
1394756208,2,0.5464,3915.0200
1394756208,2,0.5367,3915.0200
1394756208,2,0.5402,3915.0200
1394756208,2,0.5086,3915.0200
1394756208,2,32.6922,3915.0000
1394756208,2,0.3000,3915.0000
1394756241,2,6.2866,3915.0000
1394756244,2,2.0000,3915.0000
1394756256,2,0.0082,3915.0000
1394756256,2,0.0118,3915.0000
1394756269,2,0.9800,3915.0000
1394756269,2,0.1209,3915.0000
1394756300,2,0.1129,3915.0000
1394756300,2,0.2201,3915.0000
1394756300,2,2.5000,3915.0000
1394756334,1,0.3000,3914.9600
1394756351,2,1.0000,3914.0000
1394756353,2,0.0063,3914.0000
1394756366,1,0.3207,3914.9500
1394756366,1,0.2373,3914.9600
1394756366,1,0.4420,3914.9800
1394756369,2,0.0127,3914.1000
1394756400,1,0.1018,3914.9800
1394756400,1,0.1982,3914.9800
1394756404,1,0.3409,3914.9800
1394756404,1,0.5083,3914.9800
1394756404,1,0.3700,3914.9800
1394756404,1,1.1670,3915.0000
1394756404,1,1.4224,3915.0000
1394756444,2,0.0255,3915.0400
1394756464,1,0.5000,3916.0000
1394756476,1,0.2285,3916.0000
1394756476,1,0.1715,3916.0000
1394756496,2,0.4027,3915.0400
1394756501,1,0.5973,3915.0400
1394756501,1,0.4304,3915.9800
1394756501,1,1.4204,3916.0000
1394756501,1,1.0000,3916.0000
1394756520,2,0.5391,3916.0200
1394756520,2,0.5840,3916.0200
1394756520,2,0.5611,3916.0200
1394756520,2,0.3158,3916.0000
1394756546,1,0.0083,3916.6600
1394756546,1,0.0074,3916.6600
1394756546,1,0.0009,3916.6600
1394756546,1,0.0195,3916.6600
1394756546,1,0.0083,3916.6600
1394756546,1,0.0278,3916.6600
1394756546,1,0.0083,3916.6600
1394756546,1,0.0195,3916.6600
1394756576,2,0.0200,3916.6500
1394756576,2,0.0010,3916.6200
1394756576,2,0.9790,3916.0000
1394756628,1,7.0000,3916.0000
1394756628,1,0.4832,3916.6600
1394756628,1,0.5601,3916.6600
1394756628,1,0.5391,3916.6600
1394756628,1,8.9370,3916.6800
1394756637,2,0.0100,3916.6800
1394756639,2,0.1024,3916.7000
1394756646,2,0.3531,3916.7000
1394756646,2,0.4843,3916.7000
1394756646,2,0.4655,3916.7000
1394756646,2,0.5204,3916.7000
1394756646,2,0.6207,3916.6800
1394756654,1,0.0126,3916.6600
1394756665,2,1.0000,3915.1500
1394756675,2,0.0200,3915.1500
1394756676,2,1.0000,3915.1500
1394756691,1,0.4648,3916.6300
1394756691,1,0.1473,3916.6500
1394756691,1,0.1473,3916.6500
1394756691,1,0.2406,3916.6500
1394756706,1,0.0200,3915.4600
1394756713,2,0.2430,3915.2000
1394756713,2,2.7570,3915.1500
1394756725,1,0.5017,3915.4600
1394756726,1,0.4858,3915.4800
1394756726,1,0.4446,3915.4800
1394756726,1,18.0000,3915.5000
1394756735,2,0.0200,3915.5000
1394756775,2,0.3000,3915.6000
1394756775,2,2.5711,3915.4600
1394756775,2,0.1289,3915.4600
1394756829,2,3.0000,3915.6000
1394756836,1,0.4000,3916.0000
1394756846,1,0.0200,3916.0000
1394756852,1,0.5380,3916.0000
1394756868,1,1.8670,3916.0000
1394756873,2,5.9315,3916.0000
1394756874,2,3.0000,3915.6000
1394756877,1,0.2737,3916.0000
1394756881,2,0.0087,3916.0000
1394756881,2,0.1000,3916.0000
1394756894,2,1.0000,3915.6000
1394756933,1,1.1523,3916.0000
1394756936,2,0.5000,3915.6000
1394756990,2,0.1270,3916.4900
1394756997,1,0.1000,3916.4900
1394757002,1,0.3869,3916.4900
1394757004,2,1.0000,3916.1000
1394757007,2,2.0000,3916.1000
1394757008,1,0.0034,3916.4900
1394757008,1,0.2000,3916.4900
1394757009,2,0.3866,3916.1000
1394757019,1,1.0000,3916.1000
1394757032,1,0.2171,3916.1000
1394757032,1,2.5288,3916.4800
1394757032,1,3.1716,3916.4900
1394757032,1,0.4000,3916.4900
1394757033,2,2.5288,3916.4900
1394757043,1,0.1000,3916.5000
1394757058,1,0.2150,3916.5000
1394757075,1,0.1000,3916.5000
1394757088,1,2.0000,3916.5000
1394757092,1,19.6538,3916.5000
1394757092,1,7.5560,3916.6800
1394757115,2,2.0000,3916.6800
1394757136,2,0.9500,3916.4900
1394757136,2,0.0500,3916.4900
1394757138,1,0.1000,3916.6800
1394757162,1,1.0000,3916.6800
1394757170,1,0.0500,3916.6800
1394757172,1,0.0100,3916.6800
1394757175,1,0.0220,3916.6800
1394757219,1,1.0009,3916.6800
1394757220,1,0.0500,3916.6800
1394757226,2,0.0200,3916.5500
1394757227,1,9.0003,3916.6800
1394757239,2,0.0100,3916.5500
1394757241,1,0.0500,3916.6800
1394757253,1,5.1003,3916.6800
1394757272,1,0.0100,3916.6800
1394757294,1,0.0100,3916.6800
1394757299,1,1.0000,3916.6800
1394757314,1,0.3000,3916.6800
1394757315,1,0.0200,3916.6800
1394757328,2,0.4705,3916.5500
1394757328,2,1.6437,3916.4900
1394757328,2,0.3000,3916.0000
1394757328,2,1.5776,3915.6000
1394757328,2,1.8510,3915.6000
1394757328,2,0.0200,3915.5500
1394757328,2,0.1372,3915.5000
1394757332,2,0.8628,3915.5000
1394757332,2,0.1372,3915.1500
1394757350,1,0.0200,3916.5500
1394757350,1,0.9800,3916.6800
1394757352,2,0.3628,3915.1500
1394757352,2,0.4599,3915.1000
1394757352,2,2.1773,3915.0800
1394757367,2,0.1000,3915.1500
1394757374,2,0.2000,3915.0700
1394757379,1,0.5800,3915.0800
1394757388,2,0.4233,3915.1200
1394757388,2,0.2694,3915.1200
1394757388,2,0.4526,3915.1200
1394757388,2,1.5623,3915.1000
1394757388,2,0.2924,3915.0900
1394757392,2,6.8749,3915.0800
1394757392,2,3.1251,3915.0800
1394757401,1,0.4600,3915.7800
1394757401,1,0.4239,3915.7800
1394757401,1,0.4697,3915.7800
1394757401,1,0.2317,3915.7800
1394757405,1,0.0500,3915.7800
1394757410,1,0.1722,3915.7800
1394757416,1,0.0200,3915.8000
1394757439,1,9.9800,3915.8000
1394757454,2,5.0000,3915.7800
1394757477,2,0.0905,3915.8100
1394757477,2,0.0381,3915.8100
1394757488,1,1.2093,3916.6800
1394757488,1,3.7476,3916.6800
1394757493,1,0.2000,3916.6800
1394757503,2,3.1900,3916.0000
1394757503,2,0.9341,3915.8100
1394757503,2,0.3759,3915.8100
1394757527,1,0.0100,3916.6800
1394757553,1,0.1300,3916.6800
1394757567,1,0.0100,3916.6800
1394757578,1,0.5000,3916.6000
1394757585,1,0.2810,3916.6000
1394757586,2,1.1272,3915.8100
1394757586,2,0.5587,3915.8100
1394757586,2,1.1272,3915.8000
1394757586,2,1.1272,3915.8000
1394757586,2,0.5587,3915.8000
1394757593,1,0.0002,3916.6000
1394757595,2,0.0098,3916.6000
1394757595,2,46.6647,3915.8000
1394757599,1,0.3000,3915.8000
1394757625,1,3.0255,3915.8000
1394757625,1,0.0200,3915.8000
1394757632,2,0.2000,3915.2000
1394757635,2,0.1184,3915.2000
1394757635,2,0.0229,3915.0400
1394757635,2,0.4441,3915.0200
1394757635,2,0.5916,3915.0200
1394757635,2,0.5448,3915.0200
1394757635,2,1.1914,3915.0000
1394757635,2,1.8500,3915.0000
1394757635,2,0.1500,3915.0000
1394757635,2,0.0868,3915.0000
1394757637,2,0.4429,3915.0200
1394757637,2,0.0632,3915.0000
1394757637,2,16.2213,3915.0000
1394757637,2,3.5101,3915.0000
1394757638,1,0.0500,3915.0000
1394757641,1,0.2010,3915.0000
1394757648,1,0.0940,3914.9800
1394757654,2,0.8000,3914.2000
1394757654,2,1.5753,3914.1000
1394757654,2,1.2616,3914.1000
1394757654,2,0.8045,3914.0500
1394757654,2,2.0000,3914.0200
1394757654,2,3.8586,3914.0000
1394757655,1,0.3170,3914.9800
1394757662,1,0.0323,3914.9800
1394757662,1,0.4677,3914.9800
1394757665,2,0.7817,3914.3000
1394757665,2,0.2183,3914.0000
1394757669,1,0.1215,3914.9800
1394757669,1,0.3205,3914.9800
1394757670,1,0.2225,3914.9800
1394757670,1,0.4437,3914.9800
1394757671,2,3.5071,3914.9800
1394757671,2,0.9231,3914.0000
1394757671,2,0.0568,3913.2600
1394757671,2,0.3044,3913.2600
1394757671,2,0.2086,3913.2600
1394757676,1,0.4349,3914.9900
1394757676,1,0.0651,3914.9900
1394757680,2,0.3903,3914.9800
1394757683,1,1.0000,3915.0000
1394757684,1,0.5259,3915.0000
1394757687,2,0.5504,3914.9900
1394757687,2,3.3059,3914.9800
1394757687,2,0.3170,3914.9800
1394757689,2,0.1601,3914.9800
1394757689,1,0.3641,3914.9800
1394757689,1,0.1359,3915.0000
1394757696,1,0.3170,3914.9800
1394757702,1,0.2333,3914.9800
1394757703,2,0.2667,3914.9800
1394757707,1,0.2333,3914.9000
1394757709,1,0.2180,3914.9000
1394757711,1,0.0634,3914.9000
1394757736,1,0.0126,3914.9900
1394757742,2,0.1708,3914.9900
1394757742,2,0.0126,3914.9900
1394757742,2,0.5032,3914.9400
1394757742,2,0.5955,3914.9200
1394757742,2,0.5154,3914.9200
1394757742,2,0.4513,3914.9000
1394757742,2,0.5147,3914.9000
1394757742,2,4.8066,3914.0000
1394757742,2,0.0100,3914.0000
1394757747,2,0.1834,3914.0000
1394757748,1,0.0500,3914.0000
1394757753,1,0.5925,3913.9800
1394757753,1,0.5037,3913.9800
1394757756,1,0.0004,3913.9800
1394757756,1,0.1020,3913.9800
1394757780,1,0.1000,3913.9800
1394757789,1,0.2573,3913.9800
1394757797,1,0.0563,3913.9800
1394757797,1,6.9437,3914.0000
1394757802,1,0.5864,3914.0000
1394757825,1,0.3460,3915.1000
1394757852,2,0.1834,3915.1000
1394757857,1,0.0100,3915.9800
1394757895,1,0.1842,3915.7800
1394757895,1,0.0500,3915.7800
1394757901,2,0.5557,3915.0000
1394757901,2,0.1085,3915.0000
1394757901,2,0.0200,3914.1000
1394757910,1,0.0957,3914.1000
1394757910,1,0.1161,3914.1000
1394757937,1,0.0010,3915.5000
1394757987,1,1.8196,3915.1200
1394757987,1,0.3422,3915.2800
1394757987,1,2.8382,3915.3000
1394757995,1,0.0100,3915.3000
1394757999,2,0.5111,3914.5200
1394757999,2,0.4064,3914.5200
1394757999,2,0.0825,3914.5200
1394758018,1,0.0200,3915.1000
1394758018,1,0.5110,3915.2800
1394758018,1,0.4101,3915.2800
1394758018,1,0.0589,3915.3000
1394758033,1,0.3438,3915.3000
1394758044,1,0.0080,3915.3000
1394758070,2,0.3368,3914.5700
1394758070,2,0.0050,3914.6000
1394758070,2,0.6582,3914.6000
1394758072,2,1.3968,3914.6000
