1394150400,2,0.0010,3944.2000
1394150413,1,0.2270,3944.2500
1394150413,1,0.2450,3944.3300
1394150413,1,0.2888,3944.3300
1394150413,1,0.2100,3944.3700
1394150420,1,0.2220,3944.4500
1394150420,1,0.3010,3944.4800
1394150420,1,0.2530,3944.5000
1394150420,1,0.3135,3944.5600
1394150420,1,0.2800,3944.6200
1394150420,1,0.1980,3944.6200
1394150420,1,0.2000,3944.6300
1394150420,1,0.4268,3944.6300
1394150420,1,0.2620,3944.6500
1394150420,1,0.2200,3944.6500
1394150420,1,0.2296,3944.6500
1394150420,1,0.3079,3944.6500
1394150420,1,0.3000,3944.6500
1394150420,1,0.1863,3944.6500
1394150420,1,0.2250,3944.6600
1394150420,1,0.1900,3944.6600
1394150420,1,0.0050,3944.6600
1394150420,1,0.0050,3944.6600
1394150420,1,0.1240,3944.6600
1394150420,1,0.2500,3944.6700
1394150420,1,0.2603,3944.6700
1394150420,1,0.1800,3944.7000
1394150420,1,0.2510,3944.7000
1394150420,1,0.2100,3944.7000
1394150420,1,0.2790,3944.7100
1394150420,1,0.3015,3944.7100
1394150420,1,0.1990,3944.7100
1394150420,1,0.2562,3944.7200
1394150420,1,0.1700,3944.7500
1394150420,1,0.2161,3944.7700
1394150420,1,0.2500,3944.8200
1394150420,1,0.1880,3944.8400
1394150420,1,0.2234,3944.8500
1394150420,1,0.0325,3944.9800
1394150420,1,0.0100,3944.9800
1394150420,1,0.0100,3944.9800
1394150420,1,5.0000,3944.9800
1394150420,1,7.1616,3944.9900
1394150421,2,1.3297,3944.4000
1394150424,1,2.8384,3944.9900
1394150424,1,0.0616,3944.9900
1394150424,2,0.0010,3944.6200
1394150424,2,0.0010,3944.6200
1394150427,1,0.2584,3944.9900
1394150428,1,0.0100,3945.0000
1394150428,1,0.1000,3945.0000
1394150429,1,0.9000,3945.0000
1394150429,1,0.1000,3945.0000
1394150429,1,3.3785,3945.0000
1394150429,1,0.6215,3945.0000
1394150430,1,0.1600,3945.0000
1394150430,1,0.8072,3945.0000
1394150432,1,1.1928,3945.0000
1394150432,1,5.0000,3945.0000
1394150432,1,5.5498,3945.0000
1394150437,1,0.7000,3945.0000
1394150438,1,11.9063,3945.0000
1394150440,1,5.0000,3945.0000
1394150448,1,18.0000,3945.0000
1394150450,1,0.2518,3945.0000
1394150451,1,6.2751,3945.0000
1394150452,1,2.3170,3945.0000
1394150452,1,0.1010,3945.0000
1394150452,1,10.0000,3945.0000
1394150452,1,0.5000,3945.0000
1394150452,1,1.0820,3945.0000
1394150457,1,0.8000,3945.0000
1394150460,1,0.9800,3945.0000
1394150460,1,2.1380,3945.0000
1394150460,1,0.0259,3945.0000
1394150460,2,0.0010,3945.0000
1394150462,2,0.5000,3945.0000
1394150466,2,0.1000,3945.0000
1394150470,1,0.1500,3945.0300
1394150472,2,0.1000,3945.0000
1394150476,1,0.0732,3945.0300
1394150477,2,0.1000,3945.0300
1394150478,1,0.2130,3945.1600
1394150478,1,0.0643,3945.1900
1394150480,2,0.1000,3945.0300
1394150486,2,0.0790,3945.1000
1394150486,2,2.5978,3945.0300
1394150486,2,3.2991,3945.0300
1394150486,2,2.6099,3945.0000
1394150486,2,1.0531,3945.0000
1394150492,1,0.1157,3945.1900
1394150492,1,0.2030,3945.2100
1394150492,1,0.1800,3945.3000
1394150492,1,0.3238,3945.3300
1394150492,1,0.2000,3945.3800
1394150492,1,0.2880,3945.3900
1394150492,1,0.3060,3945.4300
1394150492,1,0.1828,3945.4300
1394150496,2,0.5100,3945.0000
1394150497,2,0.8900,3945.0000
1394150502,2,5.3160,3945.0300
1394150506,2,8.5000,3945.0300
1394150506,2,4.8217,3945.0000
1394150507,1,0.1142,3945.4300
1394150507,1,0.2400,3945.4700
1394150507,1,0.2900,3945.4700
1394150507,1,0.1900,3945.4800
1394150507,1,0.2298,3945.5100
1394150507,1,0.1341,3945.5200
1394150514,2,10.1153,3945.0000
1394150527,1,0.8225,3945.0000
1394150531,1,0.3762,3945.0000
1394150531,1,0.0163,3945.0300
1394150531,1,0.5453,3945.0300
1394150531,1,0.4547,3945.0300
1394150531,1,0.1749,3945.5200
1394150531,1,0.2775,3945.5900
1394150531,1,0.1551,3945.6100
1394150539,2,0.4350,3945.0000
1394150549,2,0.2980,3944.6500
1394150549,2,0.2692,3944.5300
1394150549,2,0.2680,3944.5200
1394150549,2,0.0111,3944.5200
1394150549,2,0.1537,3944.4400
1394150550,1,1.0000,3945.0000
1394150557,2,0.0303,3944.4400
1394150558,2,0.3020,3944.1300
1394150558,2,0.0642,3944.0800
1394150558,2,0.1852,3944.0800
1394150558,2,0.0569,3943.6700
1394150558,2,0.0807,3943.6700
1394150558,2,0.0807,3943.6700
1394150558,2,0.0293,3943.6700
1394150558,2,0.2002,3943.6700
1394150558,2,0.2705,3943.6700
1394150558,2,0.0737,3943.6700
1394150558,2,0.1832,3943.6700
1394150558,2,0.3037,3943.6700
1394150558,2,0.0940,3943.6700
1394150558,2,0.0454,3943.6700
1394150560,2,0.4326,3943.6700
1394150560,2,0.9000,3943.6500
1394150560,2,0.2360,3943.5500
1394150570,1,0.4484,3943.4700
1394150570,1,0.4834,3943.4700
1394150570,1,0.1882,3943.4700
1394150571,1,0.1060,3943.4700
1394150571,1,0.0517,3943.4700
1394150571,1,0.4483,3943.4700
1394150572,1,0.1000,3943.4700
1394150575,1,0.0234,3943.4700
1394150575,2,0.5366,3943.4700
1394150575,2,0.4773,3943.3700
1394150575,2,0.0500,3943.3700
1394150575,2,0.3677,3943.3700
1394150575,2,0.0792,3943.3700
1394150575,2,0.3385,3943.3700
1394150577,2,5.1618,3943.3700
1394150579,1,0.0107,3945.0000
1394150579,1,0.0406,3945.0000
1394150579,1,0.0228,3945.0000
1394150579,1,0.3282,3945.0000
1394150579,1,0.0177,3945.0000
1394150580,2,1.1400,3943.4900
1394150580,2,0.9318,3943.4700
1394150580,2,9.2016,3943.3700
1394150581,1,0.7200,3943.3700
1394150582,1,0.1183,3943.3700
1394150585,1,0.6556,3945.0000
1394150586,1,0.7200,3945.0000
1394150587,1,0.4580,3945.0000
1394150594,2,0.0010,3943.5100
1394150596,1,32.6425,3945.0000
1394150600,2,0.0010,3943.5300
1394150611,2,0.0010,3944.0400
1394150614,2,0.5071,3944.0400
1394150614,2,0.4457,3944.0200
1394150614,2,0.2365,3944.0200
1394150614,2,0.3439,3944.0200
1394150616,1,0.2038,3944.0200
1394150619,2,0.4437,3944.0000
1394150619,2,0.3576,3944.0000
1394150619,2,0.3467,3944.0000
1394150619,1,0.5000,3944.0200
1394150621,1,0.1000,3944.0200
1394150622,1,0.9060,3944.0200
1394150622,1,0.1230,3944.0200
1394150625,1,1.6340,3944.0200
1394150625,1,0.5071,3944.0400
1394150625,1,0.1599,3945.6100
1394150625,1,0.2910,3945.6700
1394150625,1,0.2595,3945.6700
1394150625,1,0.3300,3945.6900
1394150625,1,0.2900,3945.8000
1394150625,1,0.1850,3945.8200
1394150625,1,0.0510,3945.8400
1394150625,1,0.0255,3945.8500
1394150628,2,0.8520,3944.0200
1394150631,2,0.2150,3945.0000
1394150631,2,0.9808,3944.0200
1394150634,1,0.5000,3944.0100
1394150634,1,0.3022,3944.0100
1394150635,1,0.3227,3944.0100
1394150635,1,0.4673,3944.0100
1394150638,2,0.3034,3944.0000
1394150639,2,0.3251,3944.0000
1394150639,2,0.2235,3944.0000
1394150653,2,0.0010,3943.4400
1394150653,2,0.2411,3943.4400
1394150654,1,0.0010,3943.4400
1394150654,1,0.9990,3943.4900
1394150655,1,7.4324,3943.4900
1394150655,2,0.2414,3943.4900
1394150657,2,0.2421,3943.4900
1394150669,1,0.5486,3944.0000
1394150673,1,0.3718,3944.0100
1394150674,1,0.4294,3944.0100
1394150674,1,0.4287,3944.0100
1394150675,1,0.0200,3944.0100
1394150682,2,0.3000,3944.0000
1394150683,2,0.0070,3944.0000
1394150687,1,0.1829,3944.0100
1394150687,1,0.2340,3944.0200
1394150687,1,0.2660,3944.0200
1394150692,2,2.8710,3944.0000
1394150694,2,1.8315,3944.0000
1394150700,2,0.0010,3943.5200
1394150707,1,0.0070,3943.9800
1394150712,2,0.0010,3943.5200
1394150714,1,0.0085,3943.9800
1394150720,2,0.1880,3943.5200
1394150720,2,0.2120,3943.1800
1394150720,2,0.0845,3943.0700
1394150720,2,0.2265,3943.0700
1394150731,1,0.0020,3943.0000
1394150737,2,0.0010,3942.9600
1394150739,2,0.2590,3942.9600
1394150744,1,1.0000,3942.9600
1394150746,1,0.0010,3942.9600
1394150753,2,0.0722,3942.3700
1394150753,2,0.0703,3941.8000
1394150754,1,0.0880,3942.9400
1394150754,1,0.0880,3942.9400
1394150761,1,0.0088,3942.9400
1394150762,1,0.1701,3942.9400
1394150762,1,0.4273,3942.9400
1394150762,1,0.4294,3942.9400
1394150762,1,0.8183,3942.9600
1394150762,1,1.1817,3942.9600
1394150762,1,0.2870,3943.0000
1394150762,1,0.5094,3943.9800
1394150762,1,1.1768,3944.0000
1394150763,2,0.1793,3941.8000
1394150768,1,0.5000,3941.0000
1394150770,1,0.5000,3941.8000
1394150770,1,4.1472,3941.8000
1394150770,1,0.0792,3942.0000
1394150772,2,0.0010,3941.0000
1394150776,2,4.9171,3941.0000
1394150776,2,0.0829,3941.0000
1394150776,2,0.0161,3940.6400
1394150780,2,0.3382,3941.0200
1394150780,2,0.3345,3941.0200
1394150780,2,0.4956,3941.0200
1394150780,2,0.2359,3940.6400
1394150780,2,0.2560,3940.0400
1394150780,2,4.0000,3940.0000
1394150780,1,0.4502,3940.0000
1394150780,2,0.0010,3939.6900
1394150785,1,0.3399,3939.9800
1394150785,1,0.6601,3940.0000
1394150788,2,0.0010,3939.6900
1394150788,1,0.3352,3939.9800
1394150788,1,0.4958,3939.9800
1394150788,1,4.1690,3940.0000
1394150788,2,0.2280,3939.6900
1394150789,1,1.0000,3939.6900
1394150790,1,1.0000,3939.6900
1394150792,1,0.1000,3939.6900
1394150792,1,0.8269,3939.6900
1394150792,1,0.4498,3939.9800
1394150794,1,0.7650,3940.0000
1394150794,2,5.0366,3939.9800
1394150795,1,0.3705,3940.0000
1394150795,1,0.1000,3940.0000
1394150796,1,0.3815,3940.0000
1394150796,1,0.5441,3940.0000
1394150796,2,2.1510,3939.9800
1394150798,1,1.5300,3940.0000
1394150799,1,3.0000,3940.0000
1394150803,2,0.0010,3939.1900
1394150807,1,0.3700,3939.9800
1394150807,1,0.5432,3939.9800
1394150807,1,0.3806,3939.9800
1394150807,1,2.0671,3940.0000
1394150807,1,1.6391,3940.0000
1394150819,2,0.0010,3939.1900
1394150840,1,1.0000,3940.0000
1394150841,2,0.0800,3939.1900
1394150843,1,0.1350,3939.1900
1394150843,1,0.3650,3940.0000
1394150847,2,0.0010,3939.0600
1394150863,2,0.2080,3939.0600
1394150863,2,0.2760,3939.0200
1394150863,2,0.1800,3939.0100
1394150869,2,0.0010,3938.3300
1394150870,1,0.0500,3939.0000
1394150873,1,0.0220,3938.9100
1394150873,1,0.0441,3939.0000
1394150873,1,3.5581,3939.0600
1394150873,1,2.9353,3940.0000
1394150873,2,0.0010,3938.3300
1394150873,1,0.0220,3940.0000
1394150873,1,0.0086,3940.0000
1394150874,2,0.2470,3938.3300
1394150874,2,0.4282,3937.0200
1394150874,2,0.0132,3937.0200
1394150885,2,0.0010,3937.0500
1394150889,2,0.0010,3937.0500
1394150894,2,0.0086,3937.0600
1394150902,2,0.6952,3937.0900
1394150902,2,0.4301,3937.0800
1394150902,2,0.4312,3937.0800
1394150902,2,0.1435,3937.0800
1394150906,2,0.0010,3937.1000
1394150912,2,0.0010,3937.1000
1394150919,2,0.0010,3938.0000
1394150940,2,0.2265,3938.0200
1394150940,2,0.8629,3938.0000
1394150940,2,0.7318,3937.9300
1394150942,2,0.2265,3937.9300
1394150942,2,1.9980,3937.1000
1394150946,1,0.2440,3937.1000
1394150949,2,0.1970,3937.0600
1394150949,2,0.3160,3937.0100
1394150949,2,0.0251,3937.0000
1394150952,2,0.9749,3937.0000
1394150952,2,0.5399,3937.0000
